"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644595106809,4213617.5022,1644595106842,"True",TRUE,-1.90717,0.05663,1.28637,-0.01243,0.11774,0.99297,"True",-1.91946,0.17316,2.26911,"SpatialMesh - 1049",1.09659,-0.4693,-0.31209,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,629.0847,861.4572,0.97575,572.1194,864.5707,0.97422,598.7376,862.1652,0.97468,422.7778,418.609,0.92387,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.897273873647943,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595106843,4213650.836,1644595106862,"True",TRUE,-1.90766,0.05666,1.28635,-0.01152,0.1174,0.99302,"True",-1.91906,0.17285,2.26912,"SpatialMesh - 1049",1.09651,-0.46891,-0.31178,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,626.1606,859.5605,0.97588,569.1967,862.679,0.97439,595.7666,860.274,0.97483,421.5373,417.8023,0.92402,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877402695462675,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595106876,4213684.1701,1644595106912,"True",TRUE,-1.9081,0.0567,1.28636,-0.00995,0.11726,0.99305,"True",-1.91794,0.17274,2.26904,"SpatialMesh - 1049",1.09636,-0.4678,-0.31168,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,623.7856,857.7834,0.97592,566.8118,860.9047,0.97446,593.3474,858.5012,0.97489,420.5285,417.0453,0.92409,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9512386066688,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595106909,4213717.5039,1644595106936,"True",TRUE,-1.90821,0.05674,1.28632,-0.00946,0.11718,0.99307,"True",-1.91757,0.17269,2.26902,"SpatialMesh - 1049",1.09631,-0.46743,-0.31163,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,621.6764,857.1014,0.97589,564.6938,860.2297,0.97445,591.1995,857.8235,0.97486,419.6278,416.7491,0.92407,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647449154655101,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595106943,4213750.8378,1644595106972,"True",TRUE,-1.90901,0.05679,1.28632,-0.00846,0.11692,0.99311,"True",-1.91738,0.17249,2.26903,"SpatialMesh - 1049",1.09626,-0.46724,-0.31143,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,620.2504,855.7483,0.97609,563.2823,858.8768,0.97467,589.7571,856.4727,0.97508,419.0281,416.1794,0.92429,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478773101641253,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595106976,4213784.1718,1644595107004,"True",TRUE,-1.90937,0.05683,1.28632,-0.00886,0.11647,0.99316,"True",-1.91814,0.17209,2.26914,"SpatialMesh - 1049",1.09631,-0.46801,-0.31103,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,618.851,852.5568,0.97653,561.9089,855.6762,0.97512,588.3477,853.2817,0.97552,418.452,414.8409,0.92474,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49917672365735,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595107009,4213817.5056,1644595107037,"True",TRUE,-1.91031,0.05687,1.2863,-0.0086,0.11603,0.99321,"True",-1.91882,0.1717,2.26924,"SpatialMesh - 1049",1.09635,-0.46869,-0.31064,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,617.7749,850.2254,0.97688,560.8561,853.3386,0.97548,587.2664,850.9509,0.97588,418.0088,413.864,0.92511,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36864801507844,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595107043,4213850.8395,1644595107067,"True",TRUE,-1.91128,0.05694,1.28627,-0.00883,0.11637,0.99317,"True",-1.92001,0.17211,2.26928,"SpatialMesh - 1049",1.09654,-0.46987,-0.31105,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,616.5441,849.8318,0.97698,559.6362,852.9491,0.97559,586.0208,850.5601,0.97598,417.4872,413.6967,0.92521,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18047434975594,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595107076,4213884.1734,1644595107108,"True",TRUE,-1.91226,0.05697,1.28622,-0.00947,0.11643,0.99316,"True",-1.92164,0.17223,2.26939,"SpatialMesh - 1049",1.09676,-0.47148,-0.31117,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,615.9748,849.3982,0.97724,559.0961,852.5164,0.97587,585.4573,850.1276,0.97625,417.2531,413.52,0.92549,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83443136336564,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595107109,4213917.5073,1644595107136,"True",TRUE,-1.91304,0.05695,1.28618,-0.01311,0.10203,0.9947,"True",-1.92603,0.15801,2.27146,"SpatialMesh - 1049",1.09574,-0.47619,-0.29693,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,610.2685,823.2696,0.98022,553.522,826.2875,0.9789,579.7243,823.9907,0.97926,414.9728,402.5675,0.92856,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0631891446094,FALSE,"fixation",692,"fixation",533.342399999499,-1.919572,0.17163,2.26930466666667
1644595107143,4213950.8412,1644595107175,"True",TRUE,-1.90332,0.05553,1.28563,-0.03027,-0.06876,0.99718,"True",-1.93389,-0.01393,2.29292,"SpatialMesh - 1049",1.07789,-0.48794,-0.1248,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,602.2989,507.4008,1.01674,546.9717,508.9061,1.01541,572.347,507.875,1.01577,413.449,270.7505,0.96592,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.54325976152,FALSE,"saccade",693,"saccade",66.6679000006989,NA,NA,NA
1644595107176,4213984.1752,1644595107206,"True",TRUE,-1.90469,0.05551,1.28565,-0.03018,-0.06823,0.99722,"True",-1.93517,-0.01341,2.29295,"SpatialMesh - 1049",1.07811,-0.4892,-0.12532,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,602.1266,510.0494,1.01666,546.8144,511.5697,1.01532,572.179,510.5269,1.01569,413.3661,271.8605,0.96583,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35091315459168,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107209,4214017.5091,1644595107242,"True",TRUE,-1.90507,0.05548,1.28566,-0.03032,-0.06681,0.99731,"True",-1.93569,-0.01199,2.29282,"SpatialMesh - 1049",1.07832,-0.48968,-0.12674,-1.24025,-0.12936,3.25263,89.46186,3.19044,261.6584,1,1,1,602.748,512.7823,1.01648,547.4401,514.3106,1.01514,572.8132,513.2594,1.0155,413.6188,273.0045,0.96564,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5582434865502,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107243,4214050.8429,1644595107272,"True",TRUE,-1.90599,0.05544,1.28568,-0.02982,-0.06596,0.99738,"True",-1.93609,-0.01115,2.29249,"SpatialMesh - 1049",1.07838,-0.48952,-0.12743,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,603.4683,513.4651,1.01612,548.1246,514.9899,1.01477,573.5269,513.9393,1.01514,413.9138,273.2804,0.96528,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55597473302917,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107276,4214084.1769,1644595107304,"True",TRUE,-1.90643,0.05539,1.28568,-0.02949,-0.06489,0.99746,"True",-1.93619,-0.0101,2.29237,"SpatialMesh - 1049",1.07851,-0.48959,-0.12848,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,603.6826,515.1972,1.01606,548.3472,516.7287,1.01471,573.7491,515.6719,1.01508,413.9987,274.0068,0.96521,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77995134402777,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107309,4214117.5108,1644595107342,"True",TRUE,-1.90667,0.05535,1.28569,-0.02918,-0.06402,0.99752,"True",-1.93612,-0.00925,2.29226,"SpatialMesh - 1049",1.07859,-0.4895,-0.12934,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,603.1145,516.8954,1.01593,547.7815,518.4406,1.01458,573.1734,517.3742,1.01495,413.7491,274.7147,0.96507,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43696864228623,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107343,4214150.8446,1644595107372,"True",TRUE,-1.90676,0.05531,1.28567,-0.02874,-0.06337,0.99758,"True",-1.93576,-0.00862,2.29216,"SpatialMesh - 1049",1.07862,-0.48912,-0.12996,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,601.7787,517.6753,1.01582,546.4417,519.2368,1.01449,571.8134,518.1609,1.01485,413.1751,275.0356,0.96497,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22120442200624,FALSE,"fixation",694,"fixation",233.337400000542,-1.93583666666667,-0.0107533333333333,2.29250833333333
1644595107376,4214184.1786,1644595107403,"True",FALSE,-1.90654,0.05574,1.28546,-0.02166,-0.01008,0.99682,NA,-1.92836,0.04498,2.28508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",695,"gap",133.335699999705,NA,NA,NA
1644595107409,4214217.5125,1644595107437,"True",FALSE,-1.90633,0.05616,1.28526,-0.01459,0.04322,0.99607,NA,-1.92095,0.09859,2.27801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",695,"gap",133.335699999705,NA,NA,NA
1644595107443,4214250.8464,1644595107464,"True",TRUE,-1.90611,0.05659,1.28505,-0.00751,0.09651,0.99531,"True",-1.91355,0.15219,2.27093,"SpatialMesh - 1049",1.09348,-0.46333,-0.29096,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,626.645,811.1984,0.98196,569.9841,814.0652,0.98044,596.4132,811.8637,0.9809,422.0495,397.583,0.93021,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",695,"gap",133.335699999705,NA,NA,NA
1644595107476,4214284.1803,1644595107513,"True",TRUE,-1.90235,0.05657,1.28486,-0.00835,0.09808,0.99515,"True",-1.91062,0.15372,2.27052,"SpatialMesh - 1049",1.09329,-0.46038,-0.29248,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,626.0945,811.7596,0.98171,569.4098,814.6323,0.9802,595.842,812.4268,0.98066,421.8061,397.8102,0.92997,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.75764537409086,FALSE,"fixation",696,"fixation",200.003399999812,-1.910514,0.154324,2.270436
1644595107509,4214317.5142,1644595107536,"True",TRUE,-1.90388,0.05658,1.28477,-0.00697,0.09919,0.99505,"True",-1.91078,0.15483,2.27039,"SpatialMesh - 1049",1.09343,-0.46052,-0.2936,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,621.2055,810.9966,0.98164,564.5085,813.8929,0.98019,590.8665,811.6768,0.98061,419.7176,397.47,0.92993,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9588090648373,FALSE,"fixation",696,"fixation",200.003399999812,-1.910514,0.154324,2.270436
1644595107543,4214350.8481,1644595107573,"True",TRUE,-1.90493,0.0566,1.28469,-0.00535,0.0998,0.99499,"True",-1.91024,0.15546,2.27028,"SpatialMesh - 1049",1.09343,-0.45996,-0.29423,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,616.9639,811.3486,0.98128,560.2307,814.2702,0.97988,586.5363,812.0406,0.98028,417.8946,397.5934,0.92961,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4498184596097,FALSE,"fixation",696,"fixation",200.003399999812,-1.910514,0.154324,2.270436
1644595107576,4214384.1821,1644595107607,"True",TRUE,-1.90423,0.0566,1.28465,-0.00664,0.09855,0.99511,"True",-1.91081,0.15424,2.27047,"SpatialMesh - 1049",1.09337,-0.46055,-0.293,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,610.947,810.1883,0.98117,554.1944,813.1375,0.97984,580.4111,810.8959,0.9802,415.3248,397.0805,0.92954,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35632512934085,FALSE,"fixation",696,"fixation",200.003399999812,-1.910514,0.154324,2.270436
1644595107609,4214417.5159,1644595107642,"True",TRUE,-1.90447,0.0566,1.28456,-0.00571,0.09767,0.9952,"True",-1.91012,0.15337,2.27052,"SpatialMesh - 1049",1.09319,-0.45989,-0.29213,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,605.5919,809.6481,0.981,548.8205,812.6248,0.97973,574.9581,810.3703,0.98006,413.0344,396.83,0.92941,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92718805228345,FALSE,"fixation",696,"fixation",200.003399999812,-1.910514,0.154324,2.270436
1644595107643,4214450.8498,1644595107672,"True",TRUE,-1.90716,0.05641,1.2845,0.06594,0.08271,0.99439,"True",-1.842,0.13814,2.26704,"SpatialMesh - 1049",1.08312,-0.39243,-0.2769,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,722.6791,782.8821,0.98431,666.0744,785.0339,0.98163,694.0503,783.2366,0.98267,463.2278,386.0179,0.93194,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.345362810837,FALSE,"saccade",697,"saccade",66.6678999997675,NA,NA,NA
1644595107676,4214484.1838,1644595107704,"True",FALSE,-1.9065,0.0562,1.28432,0.15904,0.0574,0.98077,NA,-1.74379,0.11363,2.27475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",698,"gap",100.001799999736,NA,NA,NA
1644595107709,4214517.5177,1644595107736,"True",TRUE,-1.90584,0.05599,1.28415,0.25214,0.0321,0.96716,"True",-1.64558,0.08912,2.28246,"SpatialMesh - 1049",1.02919,-0.203,-0.22763,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,1038.376,695.9921,1.023,987.2919,695.3691,1.01631,1017.715,695.1133,1.01935,599.4848,351.531,0.96843,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",698,"gap",100.001799999736,NA,NA,NA
1644595107743,4214550.8516,1644595107772,"True",TRUE,-1.90491,0.05594,1.28425,0.25513,0.03187,0.96638,"True",-1.64139,0.08886,2.28243,"SpatialMesh - 1049",1.02839,-0.19888,-0.22736,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,1030.35,697.4163,1.02439,979.364,696.8644,1.01779,1009.606,696.5708,1.02079,596.0664,352.1521,0.96987,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.77861951913907,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107776,4214584.1855,1644595107804,"True",TRUE,-1.90371,0.0559,1.2843,0.2557,0.03109,0.96626,"True",-1.63965,0.08801,2.28214,"SpatialMesh - 1049",1.02834,-0.19712,-0.22651,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,1017.94,698.3566,1.02531,966.9572,697.9016,1.01887,996.9952,697.5579,1.02179,590.7625,352.5416,0.97088,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25144959246095,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107809,4214617.5194,1644595107836,"True",TRUE,-1.90436,0.05586,1.28442,0.25916,0.03096,0.96534,"True",-1.63664,0.08785,2.28162,"SpatialMesh - 1049",1.02824,-0.19406,-0.22635,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,1008.761,700.234,1.02616,957.8132,699.862,1.01983,987.6825,699.4736,1.02269,586.8407,353.3333,0.97179,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07055156393309,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107843,4214650.8533,1644595107867,"True",TRUE,-1.90273,0.0558,1.28443,0.26,0.02954,0.96516,"True",-1.63422,0.0863,2.28121,"SpatialMesh - 1049",1.02817,-0.19161,-0.22481,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,998.1248,700.3267,1.02694,947.1768,700.0301,1.02073,976.8737,699.6036,1.02353,582.2988,353.3654,0.97264,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82215000134723,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107876,4214684.1872,1644595107906,"True",TRUE,-1.90068,0.05568,1.28433,0.25981,0.02961,0.96521,"True",-1.63242,0.08626,2.28091,"SpatialMesh - 1049",1.02812,-0.18979,-0.22477,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,986.1356,704.4822,1.0276,935.2045,704.3094,1.02154,964.6962,703.8141,1.02427,577.167,355.1037,0.97338,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02478308440682,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107909,4214717.5211,1644595107943,"True",TRUE,-1.8988,0.05558,1.2842,0.25907,0.02939,0.96541,"True",-1.63139,0.08592,2.28073,"SpatialMesh - 1049",1.02808,-0.18874,-0.22443,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,972.2017,704.0039,1.02853,921.2631,703.9232,1.02265,950.5303,703.3824,1.02529,571.2189,354.8899,0.97442,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82577277435427,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107943,4214750.855,1644595107972,"True",TRUE,-1.89708,0.0555,1.28401,0.25855,0.03002,0.96553,"True",-1.63023,0.08648,2.28053,"SpatialMesh - 1049",1.02804,-0.18756,-0.22499,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,951.7921,703.7357,1.0298,900.8446,703.7944,1.02418,929.7819,703.1841,1.02669,562.507,354.7562,0.97584,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16136872948583,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595107976,4214784.189,1644595108007,"True",TRUE,-1.89597,0.05545,1.28388,0.25952,0.03107,0.96524,"True",-1.62811,0.08752,2.28016,"SpatialMesh - 1049",1.02797,-0.18541,-0.22603,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,921.656,704.8982,1.031,870.6509,705.1765,1.02575,899.1237,704.4539,1.02807,549.6332,355.1946,0.97726,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96344055093944,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595108009,4214817.5228,1644595108039,"True",TRUE,-1.89453,0.05539,1.28363,0.26106,0.0315,0.96481,"True",-1.62503,0.0879,2.27963,"SpatialMesh - 1049",1.02787,-0.18229,-0.22642,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,887.0355,703.1454,1.03298,836.0306,703.6488,1.02816,863.9357,702.8159,1.03027,534.872,354.4149,0.9795,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21887929966766,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595108043,4214850.8567,1644595108063,"True",TRUE,-1.89225,0.05533,1.28324,0.26299,0.03164,0.96428,"True",-1.6207,0.08799,2.27889,"SpatialMesh - 1049",1.02773,-0.17791,-0.22652,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,856.5803,702.1422,1.03444,805.5727,702.8491,1.03,832.9815,701.9156,1.03192,521.8887,353.9477,0.9812,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28231589962261,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595108076,4214884.1907,1644595108104,"True",TRUE,-1.89021,0.05527,1.28286,0.2654,0.03154,0.96363,"True",-1.6161,0.08784,2.27811,"SpatialMesh - 1049",1.02758,-0.17324,-0.22637,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,818.9997,700.3002,1.03558,767.9409,701.2545,1.03161,794.7594,700.1996,1.03329,505.8655,353.0969,0.98262,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.73356011085182,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595108109,4214917.5245,1644595108143,"True",TRUE,-1.88838,0.05521,1.28242,0.2666,0.03163,0.96329,"True",-1.61296,0.08789,2.27757,"SpatialMesh - 1049",1.02748,-0.17005,-0.22641,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,777.8859,699.066,1.03626,726.7537,700.2981,1.03281,752.9349,699.1055,1.03423,488.3332,352.4782,0.98362,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27678111380716,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
1644595108143,4214950.8584,1644595108172,"True",TRUE,-1.8847,0.05508,1.28171,0.2456,0.0332,0.9688,"True",-1.63144,0.08932,2.28073,"SpatialMesh - 1049",1.02807,-0.18879,-0.22783,-1.24079,-0.12919,3.25238,89.46295,3.55613,262.0236,1,1,1,699.5688,697.4964,1.03386,648.0028,699.265,1.03141,673.1161,697.8046,1.03233,454.8757,351.5166,0.98182,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2038867434736,FALSE,"fixation",699,"fixation",500.008600000292,-1.62845071428571,0.0877764285714286,2.28022071428571
