"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644850497096,643904.5576,1644850497127,"True",TRUE,5.5715,0.06748,-2.18062,0.92277,-0.12429,-0.36477,"True",6.5383,-0.06274,-2.5628,"SpatialMesh - 1037",-0.52731,-0.93802,-0.13437,7.38231,-0.20585,-3.22849,89.49216,331.8066,232.8599,1,1,1,778.282,457.278,1.05816,736.5254,462.3503,1.05569,758.0534,459.6554,1.05663,491.5078,252.7386,1.00668,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3756301290595,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497129,643937.8916,1644850497184,"True",TRUE,5.57134,0.06744,-2.18019,0.92433,-0.12677,-0.35994,"True",6.53829,-0.06518,-2.55673,"SpatialMesh - 1037",-0.53329,-0.93895,-0.13187,7.38231,-0.20585,-3.22849,89.49216,331.8066,232.8599,1,1,1,772.183,453.0136,1.05711,730.2726,458.1202,1.05472,751.7761,455.4151,1.05562,488.8989,250.9002,1.00569,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2746494313871,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497163,643971.2254,1644850497215,"True",TRUE,5.57139,0.06737,-2.179,0.9248,-0.12814,-0.35824,"True",6.53829,-0.0666,-2.55355,"SpatialMesh - 1037",-0.53642,-0.93944,-0.13043,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,770.1339,446.9267,1.05658,728.109,452.018,1.05421,749.636,449.3301,1.0551,488.0299,248.3231,1.00519,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49988311680978,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497196,644004.5593,1644850497251,"True",TRUE,5.57143,0.06737,-2.1781,0.9251,-0.12912,-0.35711,"True",6.53829,-0.06758,-2.55133,"SpatialMesh - 1037",-0.5386,-0.93978,-0.12943,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,769.5234,443.011,1.05617,727.4244,448.0864,1.05381,748.9775,445.4128,1.0547,487.7715,246.6647,1.00479,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8351103412928,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497229,644037.8933,1644850497253,"True",TRUE,5.57129,0.06737,-2.17743,0.92584,-0.12936,-0.35509,"True",6.53829,-0.06774,-2.54831,"SpatialMesh - 1037",-0.54159,-0.94025,-0.12924,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,764.7283,442.6676,1.05511,722.5109,447.7905,1.05281,744.0441,445.0934,1.05367,485.7082,246.4746,1.00377,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.661572953179,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497263,644071.2271,1644850497284,"True",TRUE,5.5711,0.0674,-2.177,0.92667,-0.12956,-0.35284,"True",6.53829,-0.06782,-2.54526,"SpatialMesh - 1037",-0.5446,-0.94072,-0.12914,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,763.2794,441.9994,1.05464,721.0067,447.1343,1.05237,742.5422,444.4321,1.05322,485.0826,246.1755,1.00332,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.70326822880082,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497296,644104.561,1644850497319,"True",TRUE,5.57094,0.06743,-2.17626,0.9273,-0.12922,-0.35131,"True",6.5383,-0.06737,-2.54274,"SpatialMesh - 1037",-0.54709,-0.94111,-0.12957,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,762.1773,441.0004,1.054,719.8272,446.1428,1.05174,741.3819,443.4382,1.05258,484.602,245.7322,1.00269,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92344133843774,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497329,644137.895,1644850497350,"True",TRUE,5.57065,0.06748,-2.17593,0.92772,-0.1294,-0.35014,"True",6.5383,-0.0675,-2.54114,"SpatialMesh - 1037",-0.54867,-0.94136,-0.12943,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,762.241,441.0233,1.05383,719.8745,446.1664,1.05157,741.4387,443.4614,1.05241,484.6253,245.7362,1.00252,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48786552093335,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497363,644171.2289,1644850497380,"True",TRUE,5.57029,0.06749,-2.17577,0.92807,-0.12912,-0.34931,"True",6.5383,-0.06718,-2.54011,"SpatialMesh - 1037",-0.5497,-0.94152,-0.12974,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,762.0489,442.0431,1.05383,719.6919,447.1938,1.05157,741.2522,444.4832,1.0524,484.5427,246.1638,1.00251,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64928003302828,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497396,644204.5628,1644850497417,"True",TRUE,5.57022,0.06751,-2.17478,0.92743,-0.12938,-0.35091,"True",6.5383,-0.06754,-2.54107,"SpatialMesh - 1037",-0.54874,-0.94137,-0.12939,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,765.8378,441.5156,1.05475,723.5756,446.6232,1.05244,745.1494,443.9353,1.0533,486.176,245.9815,1.00341,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56635263144626,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497429,644237.8968,1644850497447,"True",TRUE,5.57007,0.06752,-2.17401,0.92443,-0.13026,-0.35843,"True",6.53828,-0.06891,-2.54942,"SpatialMesh - 1037",-0.54049,-0.94008,-0.12808,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,781.3394,440.2769,1.05835,739.4584,445.2156,1.05582,761.098,442.6154,1.05679,492.8556,245.6159,1.00688,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9251770378625,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497463,644271.2306,1644850497523,"True",TRUE,5.5697,0.06746,-2.17296,0.92331,-0.12973,-0.36148,"True",6.53828,-0.06863,-2.55216,"SpatialMesh - 1037",-0.53778,-0.93965,-0.12838,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,789.3019,442.5802,1.0603,747.6569,447.4492,1.05766,769.3103,444.8804,1.05869,496.2817,246.6648,1.00877,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.23732351272432,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497496,644304.5645,1644850497523,"True",TRUE,5.56958,0.06743,-2.17208,0.92145,-0.13016,-0.36606,"True",6.53827,-0.0694,-2.55691,"SpatialMesh - 1037",-0.53308,-0.93892,-0.12765,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,796.6987,441.3449,1.06205,755.2358,446.1289,1.05931,776.9208,443.6053,1.06039,499.4705,246.2206,1.01046,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28933323137553,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497529,644337.8985,1644850497582,"True",TRUE,5.56912,0.06743,-2.17186,0.92077,-0.13019,-0.36776,"True",6.53827,-0.0696,-2.55894,"SpatialMesh - 1037",-0.53107,-0.93861,-0.12746,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,798.0731,440.3141,1.0641,756.808,445.0691,1.06134,778.4158,442.5623,1.06243,500.0988,245.8584,1.0125,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08518559050383,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497563,644371.2324,1644850497586,"True",TRUE,5.56883,0.06743,-2.17111,0.91982,-0.12957,-0.37032,"True",6.53827,-0.06913,-2.56141,"SpatialMesh - 1037",-0.52863,-0.93822,-0.12795,7.38231,-0.20584,-3.22849,89.49216,331.8066,232.8599,1,1,1,801.9587,441.1606,1.06492,760.792,445.8809,1.0621,782.4147,443.3903,1.06322,501.7678,246.2489,1.01328,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8599887461236,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497596,644404.5663,1644850497619,"True",TRUE,5.56859,0.06744,-2.1702,0.91913,-0.12924,-0.37217,"True",6.53826,-0.06891,-2.56283,"SpatialMesh - 1037",-0.52723,-0.938,-0.12818,7.38231,-0.20583,-3.22849,89.49216,331.8066,232.8599,1,1,1,802.2844,439.8329,1.06607,761.2235,444.5361,1.06324,782.7998,442.0564,1.06436,501.9332,245.7301,1.01443,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20139300175513,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497629,644437.9002,1644850497653,"True",TRUE,5.56818,0.06746,-2.16959,0.91891,-0.12836,-0.373,"True",6.53827,-0.06804,-2.56336,"SpatialMesh - 1037",-0.52671,-0.93792,-0.12905,7.38231,-0.20583,-3.22849,89.49216,331.8066,232.8599,1,1,1,800.6682,438.9919,1.06659,759.6443,443.7021,1.06379,781.1759,441.2203,1.0649,501.2565,245.3907,1.01497,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65162078936866,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497663,644471.2341,1644850497684,"True",TRUE,5.56984,0.06787,-2.16656,0.91836,-0.12815,-0.37443,"True",6.53827,-0.06726,-2.5614,"SpatialMesh - 1037",-0.52865,-0.93823,-0.12982,7.38231,-0.20583,-3.22849,89.49216,331.8066,232.8599,1,1,1,799.5794,441.2988,1.06543,758.4615,446.0394,1.06264,780.0222,443.5382,1.06374,500.765,246.3181,1.0138,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15592668954185,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497696,644504.568,1644850497724,"True",TRUE,5.56952,0.06781,-2.16662,0.9185,-0.12872,-0.37389,"True",6.53624,-0.06767,-2.56013,"SpatialMesh - 1037",-0.53212,-0.93877,-0.12886,7.3802,-0.20619,-3.23065,89.45356,328.5426,229.5981,1,1,1,795.9747,443.7691,1.06344,754.6691,448.5689,1.06071,776.2642,446.0338,1.06179,499.1838,247.282,1.01185,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33715649239955,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497729,644537.902,1644850497747,"True",TRUE,5.56915,0.06776,-2.16697,0.91849,-0.12868,-0.37392,"True",6.53624,-0.06773,-2.56066,"SpatialMesh - 1037",-0.53159,-0.93869,-0.12881,7.3802,-0.20619,-3.23065,89.4532,328.5428,229.5983,1,1,1,795.8238,445.8487,1.06376,754.5672,450.6611,1.06103,776.1359,448.1163,1.0621,499.121,248.1646,1.01216,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803406278424987,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497763,644571.2358,1644850497784,"True",TRUE,5.56879,0.06769,-2.16673,0.91964,-0.13219,-0.36986,"True",6.53623,-0.07137,-2.55581,"SpatialMesh - 1037",-0.53636,-0.93943,-0.12513,7.3802,-0.20619,-3.23065,89.4532,328.5431,229.5985,1,1,1,785.5548,442.8932,1.0631,744.1846,447.7854,1.06051,765.6412,445.2053,1.06151,494.7427,246.8797,1.01159,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65760607613964,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497796,644604.5697,1644850497815,"True",TRUE,5.56807,0.06762,-2.16684,0.92096,-0.13404,-0.36588,"True",6.53622,-0.07328,-2.55145,"SpatialMesh - 1037",-0.54065,-0.9401,-0.12318,7.3802,-0.20619,-3.23065,89.45393,328.5432,229.5989,1,1,1,773.6955,439.2033,1.0624,732.1989,444.1865,1.05997,753.5229,441.5668,1.06089,489.6883,245.282,1.011,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45458189548112,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497829,644637.9037,1644850497845,"True",TRUE,5.56652,0.06755,-2.16803,0.92162,-0.13503,-0.36386,"True",6.53622,-0.07453,-2.55087,"SpatialMesh - 1037",-0.54121,-0.94019,-0.12193,7.3802,-0.20619,-3.23065,89.4532,328.5428,229.5983,1,1,1,767.4034,431.1526,1.0632,725.9045,436.1421,1.06085,747.1274,433.5323,1.06173,487.0471,241.9163,1.01186,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24996940439801,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497863,644671.2376,1644850497896,"True",TRUE,5.5663,0.06759,-2.16742,0.92209,-0.13528,-0.36258,"True",6.53622,-0.07471,-2.5488,"SpatialMesh - 1037",-0.54325,-0.94051,-0.12173,7.3802,-0.20619,-3.23065,89.45393,328.5424,229.5978,1,1,1,765.6084,427.7301,1.06284,724.0413,432.7177,1.06052,745.2696,430.1142,1.06139,486.2846,240.4648,1.01154,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17899332160185,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497896,644704.5715,1644850497926,"True",TRUE,5.5659,0.06764,-2.16652,0.9221,-0.13516,-0.36258,"True",6.53622,-0.07459,-2.54806,"SpatialMesh - 1037",-0.54399,-0.94062,-0.12184,7.3802,-0.20619,-3.23065,89.45393,328.5419,229.5973,1,1,1,765.3179,430.0313,1.06279,723.7675,435.0354,1.06047,744.9828,432.4199,1.06134,486.1546,241.4279,1.01148,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13259376900474,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497929,644737.9055,1644850497956,"True",TRUE,5.56561,0.06762,-2.16601,0.92268,-0.13542,-0.36101,"True",6.53622,-0.07483,-2.54577,"SpatialMesh - 1037",-0.54625,-0.94098,-0.12158,7.3802,-0.20619,-3.23065,89.45393,328.5414,229.5968,1,1,1,763.1214,430.132,1.06236,721.5224,435.1596,1.06007,742.7256,432.5321,1.06092,485.2096,241.451,1.01107,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52870068558686,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497963,644771.2393,1644850498020,"True",TRUE,5.56532,0.0676,-2.16565,0.92359,-0.13592,-0.35849,"True",6.53622,-0.07528,-2.5425,"SpatialMesh - 1037",-0.54947,-0.94148,-0.12111,7.3802,-0.20619,-3.23065,89.45356,328.5403,229.5958,1,1,1,755.2066,431.5729,1.06178,713.5515,436.6864,1.0596,734.6533,434.0135,1.0604,481.8263,242.019,1.01055,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07679836663973,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850497996,644804.5732,1644850498020,"True",TRUE,5.56494,0.06756,-2.16565,0.92436,-0.13642,-0.3563,"True",6.53622,-0.07579,-2.54005,"SpatialMesh - 1037",-0.5519,-0.94186,-0.12058,7.3802,-0.20619,-3.23065,89.45356,328.5403,229.5958,1,1,1,751.3093,430.6388,1.06094,709.5573,435.7874,1.05882,730.6434,433.0983,1.05959,480.1524,241.5908,1.00975,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87397279017724,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498029,644837.9072,1644850498052,"True",TRUE,5.56476,0.06753,-2.16507,0.92482,-0.13721,-0.35481,"True",6.53622,-0.07661,-2.53778,"SpatialMesh - 1037",-0.55413,-0.94221,-0.11974,7.3802,-0.20619,-3.23065,89.45393,328.5398,229.5953,1,1,1,746.9586,429.2786,1.06073,705.1661,434.4616,1.05866,726.1995,431.7574,1.0594,478.2986,241.0035,1.00957,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78057756378265,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498063,644871.2411,1644850498087,"True",TRUE,5.56453,0.06754,-2.16466,0.92522,-0.13738,-0.35369,"True",6.53622,-0.07674,-2.53611,"SpatialMesh - 1037",-0.55577,-0.94247,-0.1196,7.3802,-0.20619,-3.23065,89.45393,328.5393,229.5948,1,1,1,747.7678,425.338,1.06058,705.9255,430.4913,1.05849,726.9968,427.8082,1.05924,478.6497,239.347,1.00942,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57478895730384,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498096,644904.575,1644850498121,"True",TRUE,5.56396,0.06756,-2.16512,0.92591,-0.13709,-0.35201,"True",6.53623,-0.07639,-2.53475,"SpatialMesh - 1037",-0.55712,-0.94268,-0.11993,7.3802,-0.20619,-3.23065,89.4532,328.5388,229.5943,1,1,1,750.821,422.5567,1.06039,708.9419,427.6659,1.05827,730.0829,425.009,1.05904,479.9528,238.1806,1.00922,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13596562534103,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498129,644937.9089,1644850498149,"True",TRUE,5.5637,0.06757,-2.16503,0.9265,-0.13679,-0.35056,"True",6.53623,-0.07601,-2.533,"SpatialMesh - 1037",-0.55886,-0.94295,-0.1203,7.3802,-0.20619,-3.23065,89.45356,328.5384,229.5939,1,1,1,751.5263,423.2915,1.05986,709.6006,428.4006,1.05773,730.775,425.7429,1.0585,480.2398,238.4727,1.00868,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72068687281965,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498163,644971.2428,1644850498179,"True",TRUE,5.5634,0.0676,-2.16495,0.92687,-0.1364,-0.34973,"True",6.53623,-0.07556,-2.53202,"SpatialMesh - 1037",-0.55983,-0.9431,-0.12074,7.3802,-0.20619,-3.23065,89.45393,328.5378,229.5934,1,1,1,754.6699,422.1363,1.05991,712.7427,427.209,1.05773,733.9688,424.5711,1.05853,481.5806,237.9967,1.00871,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63667479089743,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498196,645004.5767,1644850498211,"True",TRUE,5.56304,0.06767,-2.16511,0.92797,-0.13542,-0.34719,"True",6.53624,-0.07435,-2.52922,"SpatialMesh - 1037",-0.56261,-0.94353,-0.12193,7.3802,-0.20619,-3.23065,89.45393,328.5373,229.5928,1,1,1,756.3195,420.2354,1.05895,714.2831,425.2856,1.05675,735.5912,422.6621,1.05756,482.2683,237.1708,1.00774,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64072372089667,FALSE,"fixation",910,"fixation",3000.05220000003,6.53794640449438,-0.0632830337078652,-2.5532706741573
1644850498229,645037.9107,1644850498243,"True",TRUE,5.56271,0.06779,-2.16519,0.92833,-0.13466,-0.34651,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498263,645071.2445,1644850498275,"True",TRUE,5.56274,0.06793,-2.16443,0.92943,-0.13422,-0.34373,"True",6.53646,-0.07268,-2.52454,"SpatialMesh - 1037",-0.56727,-0.94406,-0.12356,7.3802,-0.2062,-3.23065,89.4532,328.5428,229.5983,1,1,1,777.3165,409.6196,1.05795,735.1236,414.4093,1.05546,756.853,411.9328,1.05641,491.212,232.7277,1.0066,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498296,645104.5784,1644850498323,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498329,645137.9124,1644850498347,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498363,645171.2463,1644850498418,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498396,645204.5802,1644850498451,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498429,645237.9142,1644850498451,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
1644850498463,645271.248,1644850498483,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",911,"gap",333.339200000046,NA,NA,NA
