"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644834744997,314807.7335,1644834745032,"True",FALSE,4.58819,0.05348,0.7393,0.9995,0.01008,-0.02372,NA,6.53408,0.0731,0.69311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",13,"gap",133.335800000001,NA,NA,NA
1644834745030,314841.0675,1644834745071,"True",FALSE,4.58799,0.05352,0.73901,0.99967,0.01415,-0.01125,NA,6.53405,0.08107,0.71712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",13,"gap",133.335800000001,NA,NA,NA
1644834745064,314874.4015,1644834745101,"True",TRUE,4.58779,0.05356,0.73872,0.99984,0.01823,0.00123,"True",6.53402,0.08904,0.74112,"SpatialMesh - 1027",0.93516,0.89047,-0.21442,5.83557,-0.1152,1.82918,89.54889,327.6669,226.7667,1,1,1,594.9019,457.4481,1.95093,597.3364,459.5928,1.95342,594.1375,458.4718,1.95196,424.2218,267.4386,1.90238,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",13,"gap",133.335800000001,NA,NA,NA
1644834745097,314907.7354,1644834745133,"True",TRUE,4.58703,0.05436,0.73555,0.98504,0.1058,0.13603,"True",6.56336,0.26664,1.00847,"SpatialMesh - 1027",0.66607,0.86777,-0.39036,5.83557,-0.1152,1.82918,89.54889,327.6669,226.7667,1,1,1,351.68,626.8333,1.96409,357.5031,631.1852,1.97225,348.7492,628.6594,1.96796,323.112,336.2705,1.91807,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.825111732961,FALSE,"saccade",14,"saccade",66.6679000000004,NA,NA,NA
1644834745130,314941.0694,1644834745172,"True",TRUE,4.58677,0.05447,0.73251,0.98398,0.11242,0.13836,"True",6.5636,0.28033,1.01047,"SpatialMesh - 1027",0.66398,0.86755,-0.40403,5.83557,-0.1152,1.82918,89.54889,327.6669,226.7667,1,1,1,350.9293,638.1476,1.96512,356.8924,642.4982,1.97332,348.058,639.9528,1.96901,322.7785,340.9057,1.91906,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7196832551697,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745164,314974.4034,1644834745208,"True",TRUE,4.58649,0.05451,0.73092,0.98346,0.11584,0.13924,"True",6.56368,0.2874,1.01084,"SpatialMesh - 1027",0.66355,0.86753,-0.41111,5.83557,-0.1152,1.82918,89.54889,327.6669,226.7667,1,1,1,349.5428,643.6785,1.96542,355.5793,648.036,1.97367,346.6869,645.4774,1.96933,322.1925,343.1671,1.91936,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.00136402643064,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745197,315007.7373,1644834745208,"True",TRUE,4.5863,0.05455,0.73029,0.98309,0.11864,0.13953,"True",6.56375,0.2932,1.01095,"SpatialMesh - 1027",0.6634,0.86754,-0.4169,5.83557,-0.1152,1.82918,89.54889,327.6669,226.7667,1,1,1,349.5609,649.073,1.96563,355.653,653.4271,1.97388,346.7335,650.8607,1.96954,322.1866,345.3759,1.91954,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91521442358273,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745230,315041.0713,1644834745272,"True",TRUE,4.58591,0.05462,0.72943,0.98287,0.12084,0.13916,"True",6.56311,0.29771,1.00936,"SpatialMesh - 1027",0.66508,0.86779,-0.42123,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,345.5066,648.5837,1.96483,351.6074,652.9678,1.97317,342.6192,650.387,1.96879,320.5048,345.1576,1.9188,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11352127562235,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745264,315074.4053,1644834745303,"True",TRUE,4.58571,0.05473,0.72915,0.98115,0.13378,0.1395,"True",6.56342,0.32438,1.01033,"SpatialMesh - 1027",0.66392,0.86777,-0.44789,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,343.3653,672.8425,1.96587,349.7397,677.2252,1.97429,340.5826,674.602,1.96987,319.5604,355.0849,1.91976,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5441307229281,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745297,315107.7393,1644834745335,"True",TRUE,4.5853,0.05477,0.72909,0.97999,0.14164,0.13988,"True",6.56363,0.3407,1.01147,"SpatialMesh - 1027",0.66266,0.86768,-0.46421,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,341.3657,687.6153,1.96649,347.9119,692.0011,1.97498,338.6387,689.3502,1.97052,318.6972,361.1286,1.92034,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7608251633366,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745330,315141.0732,1644834745371,"True",TRUE,4.58502,0.05476,0.72951,0.97914,0.1467,0.14062,"True",6.56385,0.35125,1.0137,"SpatialMesh - 1027",0.66037,0.86742,-0.47473,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,336.8343,695.8425,1.96651,343.4989,700.2523,1.97511,334.0948,697.5748,1.9706,316.8003,364.4817,1.92038,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.01038246969791,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745364,315174.4072,1644834745407,"True",TRUE,4.58481,0.05483,0.72947,0.97851,0.15029,0.14117,"True",6.56401,0.35881,1.01501,"SpatialMesh - 1027",0.65901,0.86728,-0.48229,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,332.8925,703.4258,1.96599,339.6489,707.856,1.97469,330.1362,705.1547,1.97013,315.1447,367.5687,1.91988,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.40418089763436,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745397,315207.7412,1644834745433,"True",TRUE,4.58474,0.05484,0.7295,0.97819,0.15238,0.14117,"True",6.56404,0.36317,1.01515,"SpatialMesh - 1027",0.65885,0.86727,-0.48665,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,330.8152,708.3745,1.96554,337.6236,712.8141,1.97429,328.0529,710.0993,1.96971,314.2682,369.5839,1.91944,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.657050914598,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745430,315241.0751,1644834745471,"True",TRUE,4.58461,0.05485,0.72909,0.97797,0.15363,0.14132,"True",6.56398,0.36579,1.01512,"SpatialMesh - 1027",0.65887,0.8672,-0.48927,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,328.9136,713.3965,1.96449,335.7557,717.8445,1.97329,326.1376,715.1165,1.96868,313.4593,371.6248,1.91839,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20736813101143,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745464,315274.4092,1644834745501,"True",TRUE,4.5846,0.05485,0.72912,0.97781,0.15432,0.14168,"True",6.56369,0.36719,1.01588,"SpatialMesh - 1027",0.65817,0.86676,-0.49066,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,327.6391,716.5536,1.96389,334.505,721.0071,1.97273,324.8551,718.2709,1.9681,312.9184,372.9082,1.9178,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37464114678644,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745497,315307.7431,1644834745532,"True",TRUE,4.58454,0.05484,0.72922,0.97783,0.15369,0.14227,"True",6.56331,0.36585,1.01713,"SpatialMesh - 1027",0.65702,0.86616,-0.48931,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,327.0821,716.9482,1.96329,333.9397,721.4053,1.97213,324.285,718.6664,1.9675,312.6824,373.0631,1.91719,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55263143332474,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745530,315341.077,1644834745574,"True",TRUE,4.58452,0.05482,0.72942,0.97772,0.15342,0.14328,"True",6.56261,0.36523,1.01929,"SpatialMesh - 1027",0.65504,0.86506,-0.48867,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,325.8951,716.795,1.96235,332.7343,721.2604,1.97122,323.0692,718.5176,1.96657,312.1837,372.9896,1.91628,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95893472826351,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745564,315374.4111,1644834745607,"True",TRUE,4.58458,0.0548,0.72985,0.97758,0.15344,0.14421,"True",6.56185,0.36515,1.02155,"SpatialMesh - 1027",0.65296,0.8639,-0.48857,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,324.6405,717.196,1.96136,331.4668,721.6694,1.97025,321.7886,718.9216,1.9656,311.6554,373.1418,1.9153,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99386657409998,FALSE,"fixation",15,"fixation",500.009699999995,6.56346642857143,0.337582857142857,1.01401785714286
1644834745597,315407.7451,1644834745639,"True",TRUE,4.58558,0.05481,0.74397,0.98577,0.15719,0.05965,"True",6.55494,0.36884,0.86314,"SpatialMesh - 1027",0.8098,0.88703,-0.4933,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,471.272,717.7389,1.96814,477.1607,721.2664,1.97378,470.2866,718.9911,1.97075,372.4071,373.8642,1.92009,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.456257437828,FALSE,"saccade",16,"saccade",66.6679000000004,NA,NA,NA
1644834745630,315441.079,1644834745672,"True",TRUE,4.58584,0.05476,0.74553,0.98578,0.15649,0.06127,"True",6.55552,0.36743,0.86796,"SpatialMesh - 1027",0.80496,0.88669,-0.49186,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,465.9166,714.5791,1.9679,471.8034,718.1393,1.97366,464.8448,715.8535,1.97057,370.195,372.5518,1.91993,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31453158937604,FALSE,"fixation",17,"fixation",166.669899999979,6.55603,0.367595,0.8719025
1644834745664,315474.413,1644834745703,"True",TRUE,4.58593,0.05475,0.74403,0.98562,0.15662,0.06343,"True",6.55589,0.36777,0.87081,"SpatialMesh - 1027",0.80209,0.88652,-0.49218,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,464.9229,717.809,1.96763,470.8378,721.3775,1.97342,463.8495,719.0815,1.97031,369.7726,373.8695,1.91967,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43563053809657,FALSE,"fixation",17,"fixation",166.669899999979,6.55603,0.367595,0.8719025
1644834745697,315507.7469,1644834745735,"True",TRUE,4.5862,0.05476,0.74457,0.98559,0.15639,0.06451,"True",6.55623,0.36737,0.87352,"SpatialMesh - 1027",0.79937,0.88634,-0.49176,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,462.7502,718.0042,1.9673,468.6703,721.5872,1.97313,461.6441,719.2836,1.97001,368.869,373.9402,1.91936,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34284723264519,FALSE,"fixation",17,"fixation",166.669899999979,6.55603,0.367595,0.8719025
1644834745730,315541.0809,1644834745771,"True",TRUE,4.58634,0.05478,0.74361,0.98547,0.15657,0.06588,"True",6.55648,0.36781,0.87532,"SpatialMesh - 1027",0.79755,0.88624,-0.49219,5.83498,-0.11507,1.82927,89.55193,328.5443,227.6487,1,1,1,461.0879,720.8444,1.96679,467.031,724.4402,1.97267,459.9672,722.1253,1.96952,368.1693,375.0946,1.91887,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56404224901818,FALSE,"fixation",17,"fixation",166.669899999979,6.55603,0.367595,0.8719025
1644834745764,315574.415,1644834745805,"True",FALSE,4.58655,0.05456,0.74359,0.98501,0.13758,-0.03146,NA,6.53107,0.32665,0.68394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",18,"gap",100.001899999974,NA,NA,NA
1644834745797,315607.7489,1644834745832,"True",TRUE,4.58675,0.05435,0.74357,0.98456,0.11859,-0.12879,"True",6.50567,0.28549,0.49256,"SpatialMesh - 1058",-1.23649,0.90853,-0.41238,5.37798,-0.12907,-0.54707,89.54889,327.6669,226.7667,1,1,1,817.0244,648.6318,1.94672,820.8994,649.6139,1.94458,820.5431,648.7371,1.94544,516.0685,346.3729,1.89431,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",18,"gap",100.001899999974,NA,NA,NA
1644834745830,315641.0828,1644834745871,"True",TRUE,4.58679,0.05423,0.74141,0.98463,0.11816,-0.12862,"True",6.50585,0.28453,0.49073,"SpatialMesh - 1058",-1.23473,0.90905,-0.41143,5.37798,-0.12907,-0.54707,89.54889,327.6669,226.7667,1,1,1,819.3454,647.0955,1.94667,823.2094,648.0536,1.94448,822.8959,647.1917,1.94536,517.0385,345.7484,1.89423,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81052051935156,FALSE,"fixation",19,"fixation",200.003800000006,6.505998,0.285782,0.487342
1644834745864,315674.4169,1644834745901,"True",TRUE,4.58715,0.0542,0.74158,0.9847,0.11787,-0.12835,"True",6.50584,0.28387,0.49149,"SpatialMesh - 1058",-1.23547,0.9089,-0.41077,5.37798,-0.12907,-0.54707,89.54889,327.6669,226.7667,1,1,1,816.8081,648.2286,1.94632,820.6672,649.2108,1.9442,820.3158,648.3347,1.94505,515.9772,346.2035,1.89392,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872738418210274,FALSE,"fixation",19,"fixation",200.003800000006,6.505998,0.285782,0.487342
1644834745897,315707.7508,1644834745932,"True",TRUE,4.58742,0.05411,0.74348,0.98454,0.11783,-0.12965,"True",6.50589,0.2837,0.49084,"SpatialMesh - 1058",-1.23484,0.90907,-0.41061,5.37798,-0.12907,-0.54707,89.54889,327.6669,226.7667,1,1,1,814.9612,651.3483,1.9462,818.8421,652.3586,1.94412,818.451,651.4629,1.94495,515.2007,347.4781,1.89381,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585826563930025,FALSE,"fixation",19,"fixation",200.003800000006,6.505998,0.285782,0.487342
1644834745930,315741.0847,1644834745972,"True",TRUE,4.58769,0.0541,0.74322,0.98442,0.11859,-0.12983,"True",6.50584,0.28517,0.49023,"SpatialMesh - 1058",-1.23424,0.90913,-0.41208,5.37798,-0.12908,-0.54707,89.54889,327.6669,226.7667,1,1,1,815.3842,649.3511,1.94646,819.2569,650.3486,1.94437,818.8756,649.4629,1.9452,515.3827,346.6614,1.89407,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39317701300176,FALSE,"fixation",19,"fixation",200.003800000006,6.505998,0.285782,0.487342
1644834745964,315774.4188,1644834746007,"True",TRUE,4.58782,0.05412,0.74211,0.98298,0.12168,-0.13765,"True",6.50657,0.29164,0.47342,"SpatialMesh - 1058",-1.21791,0.91299,-0.41866,5.37798,-0.12908,-0.54707,89.54889,327.6669,226.7667,1,1,1,832.6738,657.976,1.94829,836.7093,658.8892,1.94582,836.5248,658.0306,1.94685,522.5742,350.268,1.89563,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5435330666082,FALSE,"fixation",19,"fixation",200.003800000006,6.505998,0.285782,0.487342
1644834745997,315807.7527,1644834746036,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746030,315841.0867,1644834746073,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746064,315874.4207,1644834746105,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746097,315907.7546,1644834746137,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746130,315941.0885,1644834746171,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746164,315974.4226,1644834746206,"True",TRUE,4.58916,0.05474,0.75596,0.96289,0.17743,-0.20341,"True",6.50049,0.40694,0.35219,"Sphere (2)",-0.36437,-0.26783,-0.2137,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,957.1406,760.1417,1.95437,962.6962,760.7944,1.94928,963.7524,759.8861,1.95162,574.2742,392.6765,1.89955,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",20,"gap",233.337800000038,NA,NA,NA
1644834746197,316007.7566,1644834746232,"True",TRUE,4.58911,0.05475,0.75561,0.96308,0.17742,-0.20251,"True",6.50245,0.40723,0.35328,"Sphere (2)",-0.38727,-0.26415,-0.17478,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,959.1136,758.6818,1.95604,964.7146,759.3129,1.95091,965.7797,758.418,1.95327,575.1086,392.0955,1.9012,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27296641993522,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746230,316041.0905,1644834746271,"True",TRUE,4.5891,0.05478,0.75541,0.9631,0.17776,-0.20212,"True",6.50265,0.40797,0.35383,"Sphere (2)",-0.39843,-0.24948,-0.17052,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,962.3719,757.6537,1.95622,967.985,758.2586,1.95101,969.0963,757.3789,1.9534,576.4719,391.6845,1.90134,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795190684604843,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746264,316074.4245,1644834746301,"True",TRUE,4.58892,0.05482,0.75378,0.96329,0.17809,-0.20088,"True",6.50337,0.40876,0.35455,"Sphere (2)",-0.41341,-0.23457,-0.15572,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,965.5029,755.8269,1.95673,971.1312,756.4011,1.95145,972.285,755.5399,1.95388,577.7852,390.9472,1.90182,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941924334005876,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746297,316107.7585,1644834746331,"True",TRUE,4.58886,0.05487,0.75373,0.96327,0.17843,-0.20068,"True",6.50325,0.40948,0.3549,"Sphere (2)",-0.42045,-0.22007,-0.15764,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,962.4134,755.7963,1.95678,968.0267,756.389,1.95157,969.138,755.5186,1.95396,576.4955,390.9252,1.90191,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.698340903089705,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746330,316141.0924,1644834746374,"True",TRUE,4.58882,0.0549,0.7537,0.96311,0.17883,-0.20111,"True",6.50119,0.40998,0.35438,"Sphere (2)",-0.40902,-0.20816,-0.19814,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,957.9241,757.0574,1.9552,963.4816,757.6863,1.9501,964.549,756.7957,1.95244,574.6119,391.4174,1.90039,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08016207879995,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746364,316174.4265,1644834746407,"True",TRUE,4.58883,0.05499,0.75286,0.96298,0.17886,-0.2017,"True",6.49852,0.40968,0.35288,"Sphere (2)",-0.37761,-0.21143,-0.25099,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,960.9635,759.0532,1.95225,966.465,759.6771,1.94709,967.6092,758.7852,1.94947,575.8618,392.2249,1.8974,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74781038720085,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746397,316207.7604,1644834746407,"True",TRUE,4.58882,0.055,0.75157,0.96338,0.17702,-0.2014,"True",6.50078,0.40633,0.35187,"Sphere (2)",-0.35799,-0.2803,-0.20838,6.51006,0.42066,0.3336,357.3699,91.5525,359.5343,0.05,0.05,0.05,961.3765,755.5082,1.95452,966.9154,756.1066,1.94934,968.0476,755.234,1.95172,576.0529,390.786,1.89967,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26133525822744,FALSE,"fixation",21,"fixation",266.671700000006,6.50174428571429,0.40849,0.35367
1644834746430,316241.0943,1644834746472,"True",TRUE,4.58842,0.05342,0.75001,0.98691,-0.05693,-0.15093,"True",6.53017,-0.05859,0.45306,"SpatialMesh - 1058",-1.20036,0.9419,-0.06868,5.37799,-0.12908,-0.54707,89.54889,327.6669,226.7667,1,1,1,857.5904,328.9957,1.96574,859.2576,327.9393,1.96221,860.6401,328.6537,1.96376,533.7974,215.5024,1.91421,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.354714258733,FALSE,"saccade",22,"saccade",66.6679999999469,NA,NA,NA
