"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644584795444,429253.3099,1644584795485,"True",TRUE,6.07196,0.07208,-1.8779,-0.86001,-0.02945,0.50943,"True",-0.65276,-0.15823,2.10547,"SpatialMesh - 1050",0.8286,1.01857,0.24119,-1.59878,0.0928,3.01335,89.46551,350.3905,255.6375,1,1,1,654.4246,444.8586,7.84711,708.0033,444.9,7.85151,680.607,444.9695,7.84954,460.0721,275.9001,7.80038,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8277291984048,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795477,429286.6439,1644584795515,"True",TRUE,6.07573,0.07322,-1.88221,-0.86682,-0.02667,0.4979,"True",-0.85152,-0.1399,2.09678,"SpatialMesh - 1050",0.85356,0.82117,0.22309,-1.59878,0.0928,3.01335,89.46551,350.3907,255.6377,1,1,1,623.0684,430.1835,8.01201,676.8459,430.4592,8.01975,648.8593,430.4398,8.01613,447.4015,270.0211,7.96761,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9325736089301,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795510,429319.9778,1644584795547,"True",TRUE,6.08028,0.0744,-1.88998,-0.8708,-0.02333,0.49108,"True",-0.97595,-0.11467,2.08935,"SpatialMesh - 1050",0.87105,0.69772,0.19799,-1.59878,0.0928,3.01335,89.46514,350.3909,255.6379,1,1,1,595.7698,423.4812,8.11097,649.7141,423.987,8.12171,621.2162,423.8653,8.11659,436.3459,267.3184,8.06852,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.693843189576,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795544,429353.3117,1644584795585,"True",TRUE,6.08337,0.07509,-1.89824,-0.87167,-0.02181,0.48961,"True",-1.01152,-0.1024,2.08689,"SpatialMesh - 1050",0.87633,0.66246,0.18576,-1.59878,0.0928,3.01335,89.46625,350.3911,255.6382,1,1,1,575.8758,443.4919,8.13994,630.0965,444.2241,8.15305,601.1509,443.9506,8.14675,428.2133,275.3191,8.09845,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96877277123118,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795577,429386.6457,1644584795615,"True",TRUE,6.08677,0.07499,-1.90465,-0.87241,-0.02088,0.48833,"True",-1.0392,-0.09559,2.08405,"SpatialMesh - 1050",0.88139,0.63509,0.17896,-1.59878,0.0928,3.01335,89.46587,350.3915,255.6384,1,1,1,566.9453,434.4288,8.16094,621.1531,435.2218,8.17499,592.0731,434.9352,8.16822,424.6127,271.6707,8.12021,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70927966974883,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795610,429419.9795,1644584795647,"True",TRUE,6.089,0.07475,-1.91043,-0.87331,-0.01954,0.48677,"True",-1.07281,-0.08548,2.08141,"SpatialMesh - 1050",0.88672,0.60179,0.16888,-1.59878,0.0928,3.01335,89.46551,350.3918,255.6386,1,1,1,536.9586,442.0007,8.17873,591.3799,443.0777,8.19617,561.7238,442.6343,8.18771,412.4103,274.6465,8.13984,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52099039157532,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795644,429453.3134,1644584795682,"True",TRUE,6.09066,0.07461,-1.9164,-0.87219,-0.02015,0.48876,"True",-1.04703,-0.09026,2.08341,"SpatialMesh - 1050",0.88264,0.62732,0.17363,-1.59878,0.0928,3.01335,89.46551,350.392,255.6388,1,1,1,527.5424,440.3514,8.15457,581.9562,441.5109,8.17298,552.156,441.0292,8.16403,408.5795,273.9493,8.11629,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19777473086712,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795677,429486.6474,1644584795714,"True",TRUE,6.09151,0.07477,-1.92113,-0.87142,-0.01903,0.49016,"True",-1.03027,-0.08076,2.08477,"SpatialMesh - 1050",0.8798,0.6439,0.16412,-1.59878,0.0928,3.01335,89.46551,350.3922,255.6391,1,1,1,512.3712,437.8562,8.13281,566.8047,439.1495,8.15281,536.7565,438.6054,8.14306,402.4141,272.9003,8.09553,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.76666506522899,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795710,429519.9813,1644584795747,"True",TRUE,6.09138,0.07703,-1.92876,-0.86955,-0.02147,0.49338,"True",-0.98822,-0.09779,2.08823,"SpatialMesh - 1050",0.87297,0.68533,0.17718,-1.59869,0.08836,3.01333,89.47661,354.4426,259.6901,1,1,1,517.2512,416.6458,8.09738,571.4254,417.8663,8.11661,541.581,417.3992,8.10725,404.4395,264.3834,8.06011,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.23810303084706,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795744,429553.3152,1644584795783,"True",TRUE,6.08998,0.07793,-1.93327,-0.87105,-0.01996,0.49079,"True",-1.03951,-0.08542,2.08378,"SpatialMesh - 1050",0.88155,0.63456,0.16481,-1.59869,0.08836,3.01333,89.47623,354.443,259.6906,1,1,1,495.2566,410.4218,8.1238,549.5348,411.8389,8.14545,519.2936,411.2853,8.13488,395.5322,261.8496,8.08811,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73774163236937,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795777,429586.6491,1644584795815,"True",TRUE,6.0876,0.07841,-1.93711,-0.87142,-0.01893,0.49018,"True",-1.0581,-0.0768,2.08236,"SpatialMesh - 1050",0.88442,0.61614,0.1562,-1.59869,0.08836,3.01333,89.47661,354.4436,259.691,1,1,1,476.8851,419.475,8.12631,531.3505,421.0723,8.15003,500.7294,420.4111,8.13842,388.0493,265.4391,8.09164,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86855224212409,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795810,429619.983,1644584795849,"True",TRUE,6.08407,0.07833,-1.94109,-0.87081,-0.01729,0.49131,"True",-1.04793,-0.06328,2.08281,"SpatialMesh - 1050",0.88301,0.62621,0.14268,-1.59869,0.08836,3.01333,89.47623,354.444,259.6914,1,1,1,469.5888,408.5254,8.10666,523.9773,410.1822,8.13105,493.2786,409.5121,8.1191,385.1093,261.0204,8.07264,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02179835603418,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795844,429653.3169,1644584795885,"True",TRUE,6.07751,0.07749,-1.94558,-0.86882,-0.01671,0.49484,"True",-1.00243,-0.05869,2.0868,"SpatialMesh - 1050",0.87522,0.67122,0.13808,-1.59869,0.08836,3.01333,89.47661,354.4444,259.6918,1,1,1,445.2314,429.326,8.05111,499.8697,431.2228,8.07812,468.666,430.3924,8.06486,375.1445,269.2748,8.01816,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5189316425135,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795877,429686.6509,1644584795915,"True",TRUE,6.07424,0.07691,-1.94746,-0.8688,-0.01884,0.49481,"True",-1.00885,-0.07671,2.08662,"SpatialMesh - 1050",0.87609,0.66486,0.1561,-1.59869,0.08836,3.01333,89.47623,354.4448,259.6922,1,1,1,429.3219,432.0993,8.0404,484.0803,434.142,8.06913,452.5675,433.2332,8.05501,368.677,270.3432,8.00841,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84423943239448,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795910,429719.9848,1644584795947,"True",TRUE,6.06805,0.07608,-1.95024,-0.8694,-0.02232,0.49361,"True",-1.03791,-0.10636,2.08421,"SpatialMesh - 1050",0.88117,0.63615,0.18576,-1.59869,0.08836,3.01333,89.47661,354.4452,259.6926,1,1,1,407.506,399.2629,8.03713,462.1437,401.505,8.06795,430.3474,400.5593,8.05278,359.9162,257.1266,8.0071,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.05131250828455,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795944,429753.3186,1644584795985,"True",TRUE,6.061,0.0755,-1.95253,-0.8697,-0.01999,0.49318,"True",-1.05501,-0.08808,2.0828,"SpatialMesh - 1050",0.88383,0.61919,0.16748,-1.59869,0.08836,3.01333,89.47623,354.4458,259.693,1,1,1,388.9496,377.7827,8.02345,443.5321,380.2068,8.05606,411.4713,379.2111,8.04,352.4453,248.4686,7.99496,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40297305291497,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584795977,429786.6527,1644584796016,"True",TRUE,6.05302,0.07496,-1.95413,-0.86874,-0.01658,0.495,"True",-1.03402,-0.06029,2.08401,"SpatialMesh - 1050",0.88063,0.63997,0.13968,-1.59869,0.08836,3.01333,89.47661,354.4462,259.6935,1,1,1,372.5908,378.8244,7.98283,427.2588,381.4094,8.01705,394.8988,380.331,8.00018,345.7937,248.8271,7.95526,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26059821723087,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796010,429819.9865,1644584796047,"True",TRUE,6.04384,0.07396,-1.95616,-0.86896,-0.01594,0.49463,"True",-1.05119,-0.05617,2.08252,"SpatialMesh - 1050",0.88351,0.62297,0.13557,-1.59869,0.08836,3.01333,89.47623,354.4467,259.6939,1,1,1,360.0807,366.7659,7.9723,414.74,369.4807,8.00773,382.1875,368.3605,7.99025,340.7525,243.9622,7.94571,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25851950493413,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796044,429853.3204,1644584796082,"True",TRUE,6.0333,0.0723,-1.9583,-0.86678,-0.01385,0.4985,"True",-1,-0.04008,2.08672,"SpatialMesh - 1050",0.87493,0.67361,0.11947,-1.59869,0.08836,3.01333,89.47661,354.4471,259.6943,1,1,1,369.1966,363.7457,7.92477,423.6713,366.3729,7.959,391.3525,365.302,7.94211,344.4345,242.7447,7.89752,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.95944787511771,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796077,429886.6544,1644584796114,"True",TRUE,6.02084,0.06995,-1.96057,-0.86589,-0.01087,0.50011,"True",-0.98754,-0.018,2.08723,"SpatialMesh - 1050",0.87319,0.68595,0.09739,-1.59869,0.08836,3.01333,89.47623,354.4474,259.6948,1,1,1,373.3536,374.6929,7.90614,427.8557,377.2747,7.93993,395.5888,376.2055,7.92327,346.0808,247.1295,7.87838,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86846911103609,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796110,429919.9883,1644584796147,"True",TRUE,5.99578,0.06648,-1.96873,-0.88016,0.02399,0.47408,"True",-1.45567,0.26958,2.04486,"SpatialMesh - 1050",0.95162,0.22248,-0.19016,-1.59869,0.08836,3.01333,89.47661,354.4479,259.6952,1,1,1,318.5915,409.5208,8.22999,374.4195,412.5892,8.27145,340.6429,411.2112,8.25098,323.9367,261.1359,8.20609,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9525903448251,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796144,429953.3221,1644584796180,"True",TRUE,5.98875,0.06537,-1.9683,-0.8794,0.02539,0.47541,"True",-1.43735,0.27978,2.04633,"SpatialMesh - 1050",0.94854,0.24059,-0.20036,-1.59869,0.08836,3.01333,89.47661,354.4483,259.6956,1,1,1,330.37,398.2273,8.20746,385.947,401.198,8.24742,352.4782,399.8904,8.2277,328.7287,256.6278,8.18292,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95988326045162,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796177,429986.6561,1644584796214,"True",TRUE,5.96454,0.06323,-1.97001,-0.87855,0.03281,0.47653,"True",-1.43779,0.33966,2.04503,"SpatialMesh - 1050",0.94934,0.24016,-0.26025,-1.59869,0.08836,3.01333,89.47661,354.4487,259.696,1,1,1,333.0563,395.9054,8.19193,388.7008,399.0811,8.2317,355.2406,397.6754,8.21207,329.8441,255.7418,8.16731,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2159822360013,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796210,430019.99,1644584796249,"True",TRUE,5.94589,0.06222,-1.96788,-0.87948,0.03756,0.47446,"True",-1.48329,0.37954,2.04,"SpatialMesh - 1050",0.95776,0.19517,-0.30013,-1.59869,0.08836,3.01333,89.47623,354.4491,259.6965,1,1,1,329.8591,382.1354,8.20282,385.4333,385.3558,8.2429,351.9574,383.9541,8.22312,328.5928,250.2253,8.1787,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.48973072092893,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796244,430053.3239,1644584796286,"True",TRUE,5.91805,0.06342,-1.96766,-0.87877,0.03755,0.47577,"True",-1.48486,0.37972,2.04028,"SpatialMesh - 1050",0.95846,0.19105,-0.29792,-1.59591,0.09098,3.01403,89.46332,352.8571,258.0888,1,1,1,339.8848,391.1687,8.19432,395.4254,394.2836,8.23331,362.1237,392.9174,8.21407,332.6244,253.8612,8.16934,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105328465208892,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796277,430086.6579,1644584796315,"True",TRUE,5.90671,0.06444,-1.96653,-0.88012,0.0345,0.4735,"True",-1.53364,0.35611,2.03631,"SpatialMesh - 1050",0.96668,0.14281,-0.27429,-1.59591,0.09098,3.01403,89.46259,352.8571,258.0888,1,1,1,342.6421,395.592,8.21662,398.2278,398.6754,8.25544,364.9472,397.3165,8.23629,333.738,255.6509,8.19145,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.46044732042782,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796310,430119.9918,1644584796347,"True",TRUE,5.88813,0.06623,-1.96499,-0.88099,0.03078,0.47214,"True",-1.57258,0.32687,2.03336,"SpatialMesh - 1050",0.97313,0.10431,-0.24503,-1.59591,0.09098,3.01403,89.46295,352.8571,258.0888,1,1,1,331.8372,429.1292,8.22223,387.8271,432.2796,8.26252,354.1785,430.8229,8.24263,329.2697,269.0627,8.19717,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.50008326572131,FALSE,"fixation",383,"fixation",933.349699999962,-1.12581296296296,0.0235666666666667,2.07468111111111
1644584796344,430153.3257,1644584796381,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",384,"gap",166.669599999965,NA,NA,NA
1644584796377,430186.6596,1644584796415,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",384,"gap",166.669599999965,NA,NA,NA
1644584796410,430219.9935,1644584796449,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",384,"gap",166.669599999965,NA,NA,NA
1644584796444,430253.3274,1644584796487,"True",TRUE,5.79797,0.07382,-1.95194,-0.88157,0.00214,0.47205,"True",-1.64112,0.0919,2.0314,"SpatialMesh - 1050",0.98294,0.03661,-0.01001,-1.59591,0.09098,3.01403,89.46295,352.8573,258.0888,1,1,1,392.196,360.2532,8.24031,447.0685,362.8695,8.27348,414.9163,361.812,8.25715,353.9257,241.616,8.2126,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",384,"gap",166.669599999965,NA,NA,NA
1644584796477,430286.6614,1644584796505,"True",TRUE,5.77535,0.07413,-1.95723,-0.88256,0.00506,0.47017,"True",-1.70159,0.11702,2.026,"SpatialMesh - 1050",0.99311,-0.02324,-0.03511,-1.59591,0.09098,3.01403,89.46332,352.8573,258.0888,1,1,1,395.4588,366.2331,8.27439,450.4064,368.8144,8.30737,418.2684,367.7631,8.29114,355.2452,244.0369,8.24644,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46570791152419,FALSE,"fixation",385,"fixation",66.6679000000004,-1.70159,0.11702,2.026
1644584796510,430319.9953,1644584796548,"True",FALSE,5.75795,0.07479,-1.95804,-0.88045,0.00695,0.47405,NA,-1.65026,0.13313,2.03037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",386,"gap",166.669500000018,NA,NA,NA
1644584796544,430353.3292,1644584796582,"True",TRUE,5.74056,0.07544,-1.95885,-0.87835,0.00883,0.47793,"True",-1.59893,0.14924,2.03473,"SpatialMesh - 1050",0.97558,0.07827,-0.06737,-1.59591,0.09098,3.01403,89.46259,352.8572,258.0889,1,1,1,414.3842,388.6666,8.17123,469.2191,391.066,8.20189,437.4337,390.0624,8.18682,362.8161,253.0137,8.14137,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",386,"gap",166.669500000018,NA,NA,NA
1644584796577,430386.6631,1644584796617,"True",FALSE,5.71294,0.07706,-1.96043,-0.87753,0.00827,0.47944,NA,-1.5996,0.14603,2.03474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",386,"gap",166.669500000018,NA,NA,NA
1644584796610,430419.997,1644584796649,"True",TRUE,5.68532,0.07868,-1.962,-0.87672,0.00772,0.48095,"True",-1.60026,0.14282,2.03475,"SpatialMesh - 1050",0.97574,0.07696,-0.06095,-1.59591,0.09098,3.01403,89.46332,352.8572,258.0889,1,1,1,428.1465,386.4574,8.14067,482.8117,388.7245,8.16969,451.3256,387.7912,8.15543,368.3916,252.1427,8.10988,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",386,"gap",166.669500000018,NA,NA,NA
1644584796644,430453.3309,1644584796685,"True",TRUE,5.65462,0.07976,-1.9643,-0.87522,0.00705,0.48367,"True",-1.58455,0.13805,2.03629,"SpatialMesh - 1050",0.97294,0.09249,-0.05619,-1.59591,0.09098,3.01403,89.46332,352.8572,258.0889,1,1,1,443.0677,390.5185,8.11731,497.6253,392.6438,8.14465,466.4268,391.7736,8.13123,374.4249,253.7916,8.08542,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09471724832914,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
1644584796677,430486.6649,1644584796715,"True",TRUE,5.63951,0.07984,-1.96553,-0.87309,0.00706,0.48751,"True",-1.53507,0.13784,2.04053,"SpatialMesh - 1050",0.9646,0.14145,-0.05599,-1.59591,0.09098,3.01403,89.46259,352.8571,258.0888,1,1,1,464.0466,414.5816,8.07333,518.6016,416.5237,8.09841,487.7339,415.699,8.08612,382.8564,263.4643,8.03956,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79103047245286,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
1644584796710,430519.9988,1644584796747,"True",TRUE,5.61403,0.07896,-1.96815,-0.87253,0.00473,0.48854,"True",-1.54428,0.11778,2.03988,"SpatialMesh - 1050",0.9662,0.13237,-0.03593,-1.59591,0.09098,3.01403,89.46332,352.8572,258.0889,1,1,1,482.4625,412.6948,8.07033,536.8829,414.4635,8.09339,506.3706,413.7292,8.08211,390.3367,262.7488,8.0354,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34616658687983,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
1644584796744,430553.3327,1644584796780,"True",TRUE,5.58916,0.07709,-1.97126,-0.87163,0.00498,0.49015,"True",-1.54386,0.11781,2.03991,"SpatialMesh - 1050",0.96613,0.13279,-0.03596,-1.59591,0.09098,3.01403,89.46332,352.8572,258.0889,1,1,1,502.199,421.958,8.06105,556.5722,423.5536,8.082,526.3933,422.8883,8.07177,398.3235,266.5056,8.02466,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0491831555511839,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
1644584796777,430586.6666,1644584796815,"True",TRUE,5.56412,0.07421,-1.97489,-0.87096,0.00371,0.49134,"True",-1.55166,0.10454,2.03934,"SpatialMesh - 1050",0.96747,0.12508,-0.02269,-1.59591,0.09098,3.01403,89.46295,352.8572,258.0889,1,1,1,516.3297,420.2695,8.05331,570.6038,421.7326,8.0727,540.6956,421.1369,8.06326,404.0655,265.8573,8.01604,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.943737009899,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
1644584796810,430620.0005,1644584796847,"True",TRUE,5.5387,0.07025,-1.9789,-0.87064,0.00319,0.49191,"True",-1.5707,0.09627,2.03788,"SpatialMesh - 1050",0.97059,0.10625,-0.01441,-1.59591,0.09098,3.01403,89.46332,352.8573,258.0888,1,1,1,528.4515,396.7879,8.0489,582.4597,398.102,8.0668,552.8723,397.6259,8.0581,409.0507,256.4619,8.01127,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.84821438752456,FALSE,"fixation",387,"fixation",533.342600000033,-1.62923866666667,0.155818,2.02882533333333
